user_id,product,campaign_id,isClick
144076,0,0,0.06719018931735435
144076,0,0,0.06745613434138169
17938,8,4,0.10701368203344883
123079,0,0,0.046981926385470954
123079,0,0,0.06213104994897238
37268,3,0,0.04587409395797118
37268,0,0,0.06185098022080619
82128,0,0,0.04632476015262735
18371,5,0,0.02308185925338149
24332,3,7,0.04107562114005523
63432,0,2,0.07047203650420203
144077,7,5,0.07591350401362625
27529,0,2,0.07491871253284113
144078,3,7,0.10745183263880886
103737,3,1,0.027679176301559194
103737,9,1,0.0266642403247695
23,4,0,0.03237985565262492
102993,3,1,0.06886628970718474
24819,9,8,0.051287934772794294
81388,3,0,0.06894241481893112
144079,7,5,0.08480937848753838
9387,3,1,0.06768704302990947
27915,0,2,0.09044714110149935
5341,5,6,0.0754988699182697
144080,9,1,0.08516710298931617
144081,5,5,0.09275182952060808
144082,0,0,0.06956316511107585
37129,0,0,0.05221426462135177
109167,5,0,0.07654363061639141
63510,0,0,0.06736576107564504
144083,3,1,0.08824053626675772
48906,0,2,0.0727681593861396
32683,4,0,0.07094519379645764
13736,3,1,0.07750204844649963
144084,0,0,0.0659294245391263
66657,0,2,0.08784261387045628
24819,1,8,0.038328205496665754
19106,8,4,0.09891687991869816
60717,3,1,0.0607765461322227
144085,3,0,0.06930517868719421
144086,3,1,0.08224062597190657
118460,0,0,0.06175136804144398
118460,0,0,0.061929748874161264
144087,9,2,0.07935998540739701
17369,8,4,0.07127561645792654
32308,4,0,0.02550705615807082
32308,0,0,0.020956683112245127
86456,2,6,0.055242501651263126
144088,5,6,0.07486035189748945
66137,6,8,0.05773870840596208
30312,0,0,0.04931344159188807
103737,3,1,0.027679176301559194
103737,3,1,0.027679176301559194
103737,3,0,0.021155000884920963
5776,0,0,0.06496004911390049
89187,9,8,0.17703916089169786
118775,0,0,0.051347768695845765
4141,4,5,0.028380216938511824
865,3,0,0.03495686947093532
144089,0,0,0.07162630877896176
70674,4,8,0.06840763082886896
35752,0,0,0.06134924504213978
144090,0,0,0.07162630877896176
21123,0,0,0.046155976885846786
85950,0,2,0.09652301935853594
53976,4,0,0.06611054165901004
53976,0,2,0.059368811738904265
144091,0,2,0.09025008114193027
44051,9,1,0.0735991220263614
44051,3,1,0.06862839560868449
31022,1,0,0.034304730274497
18371,1,3,0.01972014451594571
78657,7,5,0.08151598438660054
124958,0,0,0.05828071148718757
83650,3,0,0.050387760616542446
6735,4,0,0.025412786349056977
28466,7,5,0.01441000877184461
116155,3,0,0.06145158148114295
61757,5,5,0.0957844891400144
8232,3,0,0.023429886749910422
57718,1,8,0.055948507773051354
80288,0,3,0.049919286518511394
75044,5,0,0.032013733519409004
70097,0,2,0.08161148726029521
144092,3,0,0.09654837698428999
103737,3,1,0.027679176301559194
103737,3,0,0.02354559754216003
103737,5,0,0.021329395387001897
98209,0,2,0.08784261387045628
47677,7,5,0.0827514890833744
948,3,0,0.0417471811819794
32308,0,0,0.020956683112245127
948,3,0,0.04509997130752842
26384,4,7,0.05787804759818526
14066,4,0,0.057964338627257195
10116,4,5,0.02959747463348942
144093,3,1,0.061688489373998255
144093,3,1,0.05561917888078437
144094,0,2,0.09296460242873231
63731,3,1,0.05685746510011298
144095,1,8,0.08518331877061738
64067,3,0,0.07203741575130923
65893,5,3,0.06641633835635442
144096,3,0,0.07732724945463093
144071,3,0,0.05207791680018062
16269,0,0,0.020688739829228787
16269,0,0,0.018496753510265952
37268,4,0,0.04553247048968739
37268,3,0,0.06080975192301995
16245,0,2,0.08935487483876853
144097,5,6,0.07799106271671374
12663,5,0,0.06780462379556135
5241,2,6,0.02849465897516589
144098,0,2,0.07938481312329768
30100,3,0,0.024000763571463704
8122,3,0,0.056046463298299605
47011,3,0,0.06849835197511821
144099,0,0,0.06551925095829485
144100,8,4,0.09612232957984525
82862,0,2,0.08158639375873612
103737,3,1,0.026266091514212542
37183,7,5,0.02308807313875966
5177,0,0,0.029584038527402674
39020,0,2,0.07459949288217776
10226,8,4,0.08804140223046378
74693,0,2,0.08697430178347793
30100,3,0,0.028777859017909885
5767,3,1,0.028386379077627887
5767,3,1,0.028386379077627887
21123,0,0,0.046155976885846786
32308,1,8,0.020442072107377196
15778,3,1,0.10703221258739953
30100,0,0,0.02445793410142673
144101,3,0,0.07732724945463093
3280,0,0,0.046557497765890236
18170,0,0,0.020513182104701225
144102,5,5,0.10304732446075504
144103,0,0,0.05892016730031326
17016,3,0,0.06905603501295003
144104,0,0,0.0669608152167078
17417,0,0,0.0540826641473227
15667,3,4,0.08053123085524953
24496,3,0,0.019077781016947182
144105,5,6,0.07992349154246198
21893,0,0,0.05306575189327252
79050,3,0,0.07796877602470415
144093,3,1,0.061688489373998255
144093,3,1,0.06468140412047688
74667,9,2,0.07388791405470783
139741,0,2,0.07290151800153064
120929,3,1,0.08429049201077095
144106,0,3,0.05065181755929993
144106,0,0,0.0683783307488142
90070,3,0,0.05125665961906077
141125,3,1,0.07098943403715852
141125,5,1,0.06525324611289125
44202,3,0,0.01799908405636153
80019,0,2,0.08374161288727722
50795,3,0,0.07295018528644076
144107,0,0,0.07162630877896176
144108,3,0,0.06990909278175882
144108,0,0,0.05852261607288409
144109,5,5,0.09511937217940138
144109,7,5,0.10616110451957736
144104,0,3,0.051561238377874206
144069,0,0,0.04857581856255447
80640,8,4,0.1181230883399824
98244,7,5,0.08436098523868771
5767,3,1,0.028386379077627887
5767,4,5,0.023469740255188738
5767,3,1,0.02819650607075406
71670,7,7,0.09983563335396743
50675,7,7,0.027324380595901795
21749,3,0,0.0680767613721314
86023,7,7,0.09693855460255921
102825,0,2,0.08254680747618459
865,0,0,0.02789135368220115
144110,3,1,0.0607268266958632
54738,3,0,0.07522881794048462
56814,3,0,0.06960433999093217
101633,0,0,0.06398966917494228
136854,3,6,0.06266581370650695
139741,0,0,0.055709534657116366
139741,0,7,0.06553137033894871
974,0,4,0.03775725493776319
113474,0,0,0.04653077789387544
24496,3,0,0.02113104077455318
24496,3,0,0.023456692077720272
4118,0,0,0.03768046548219792
22722,9,1,0.04420307812454115
30312,1,8,0.03039667753095937
6670,0,2,0.07771115347830082
93,6,4,0.0229903641443141
144111,0,0,0.07162630877896176
82997,3,1,0.0870792111471345
109752,5,6,0.08236404653879906
144112,9,2,0.07935998540739701
123142,5,8,0.07329012439604644
17169,8,7,0.05358188023667878
144113,0,2,0.07070964944139789
78,0,0,0.02372079687873459
78,0,2,0.026075556288722122
75044,3,0,0.03166031178617167
75044,3,0,0.026612062847950174
144114,0,2,0.09045984942644424
138312,0,0,0.07783343631701355
18170,3,0,0.0279182971910465
118775,0,3,0.023624890404199406
32977,3,0,0.05611262470641753
45956,0,2,0.08791713127336727
21123,0,1,0.056020843032048656
50675,7,5,0.030968465870737562
50675,7,7,0.0313715646056492
32277,3,7,0.02987781646043671
144115,0,1,0.07754526739968552
32277,9,8,0.025329318591262185
144116,5,4,0.1297859985544335
63370,3,1,0.06234138353065323
144117,3,0,0.07449171159901534
18916,1,7,0.07128444737506914
18651,0,7,0.025982263276328216
138914,5,6,0.06765190599286651
35310,0,2,0.05880062602221951
37305,3,6,0.08362949097200292
124963,0,0,0.046668605880815756
16896,0,2,0.0389073176993975
37268,3,0,0.04603846645041107
37268,3,0,0.0657190829200442
62864,5,5,0.07395257749978588
5767,3,0,0.020802065160087785
83413,3,0,0.026364192240240267
144118,0,0,0.05610073134390312
117099,3,0,0.08541233804912679
4118,0,2,0.04087832421416562
144119,7,4,0.118483980298694
8260,7,7,0.06839166864022538
96159,0,0,0.06721877069374915
32277,8,7,0.03293688239186758
144120,5,4,0.10472699507088906
86955,0,0,0.06427779290811761
144121,0,0,0.05610073134390312
50675,7,5,0.030968465870737562
50675,7,7,0.027324380595901795
14136,0,2,0.09205327006569286
106790,3,0,0.07409971816588759
14136,0,0,0.0498114704042842
26384,4,8,0.04545443290115569
61805,3,7,0.03778397391192704
123168,0,2,0.07914506374890595
37872,8,7,0.07723568797674042
74393,4,0,0.06868557612582835
5241,5,6,0.025335464739604015
5241,3,6,0.02998999051792158
107731,0,0,0.0548923844242839
23119,7,5,0.0823098628267115
99495,1,7,0.06002498465601878
86751,6,5,0.061038421549970634
44143,0,0,0.03094036201377824
87275,0,0,0.06496004911390049
12435,3,0,0.05888617529383076
1815,0,0,0.03723386663711758
1815,0,0,0.034545432134792074
78,4,0,0.02365694614189539
78,4,5,0.021493977097892417
12220,5,0,0.055148847764946246
32277,3,4,0.028959448172663483
35530,0,2,0.08935487483876853
32277,9,8,0.02642510372693679
76543,0,0,0.06450994838959452
144122,1,3,0.06310759828447522
144123,4,5,0.07983502252435552
93,9,2,0.03645240603497187
14136,3,8,0.08053091897856343
14136,4,0,0.051161240412771314
14136,0,0,0.0498114704042842
144124,0,2,0.09215562957156963
51111,0,0,0.022654052960060494
40441,0,0,0.05557899046571266
144125,0,3,0.050416919922682615
50675,7,5,0.03178006500648952
48003,0,2,0.0798242413337677
108642,1,0,0.0274926697896565
144126,4,5,0.07983502252435552
121364,5,6,0.07886102044958257
92095,0,0,0.05020904305743554
144127,9,2,0.08136598593201205
118179,9,1,0.07459708520646288
49130,5,1,0.07020943917962741
108454,4,6,0.05235411372522544
108454,4,6,0.05200433196976973
100668,3,1,0.049015926442047754
144128,0,2,0.09045984942644424
79159,0,0,0.04693335557752101
144129,0,2,0.09045984942644424
18829,3,1,0.07478658286703717
20126,3,8,0.07998982985408315
120456,0,0,0.06427779290811761
96465,6,7,0.05341580639848094
144130,5,5,0.10304732446075504
121875,0,0,0.0590941673599891
69286,5,6,0.025042345904756506
108642,4,3,0.02063209129784397
29959,4,6,0.062437075959516655
28785,3,0,0.04003061251062781
143496,0,0,0.05290754891992796
107081,5,5,0.10717146187139175
144131,5,5,0.1020422500538696
69641,4,5,0.06906274685929319
143688,5,5,0.09735718699510383
143688,5,5,0.0796252540071441
88502,3,0,0.06792766776220283
141867,0,2,0.07135919911384199
135475,0,2,0.04585660476542995
124453,0,0,0.07535507258899407
4857,0,0,0.031894139226414944
32277,2,4,0.0250946652861957
4857,0,0,0.031894139226414944
4857,0,2,0.03420755832075276
32277,3,8,0.024526109526639094
44453,5,6,0.04483989374455439
144132,0,0,0.08430750893580088
119254,0,0,0.06427779290811761
144133,0,0,0.06749742899147368
14097,1,7,0.05854936704202773
53662,8,4,0.09042083469947265
84246,0,0,0.053191270184717414
84246,0,0,0.053191270184717414
144134,9,1,0.09085386448919838
89187,3,8,0.20857170992031931
43663,2,8,0.03818073143390674
74524,0,7,0.039303832047403904
73734,3,0,0.022216318036303057
144135,9,2,0.07935998540739701
51814,0,2,0.08614395321944203
42572,0,0,0.029029329765615484
89185,0,0,0.05564023439111526
136938,3,0,0.08117595239333072
14136,3,0,0.04617996663322614
14136,0,7,0.0652463199827687
14136,3,0,0.04812342279367619
87303,0,2,0.08614395321944203
108642,4,3,0.02407618368771279
144136,0,0,0.05892016730031326
28785,3,4,0.05700040383736811
28785,3,4,0.05211489380796269
144137,0,0,0.06551925095829485
12450,7,4,0.184579610949004
56767,9,2,0.06409478978095669
144138,5,0,0.06774041242722419
88012,3,1,0.09198246523234004
12217,0,3,0.022960676790448848
23976,3,7,0.10710058663579915
144139,5,1,0.11257632057506028
37268,3,0,0.0522116494816989
144140,3,0,0.07437049501980182
83092,4,0,0.05350497096365653
6297,8,7,0.09387138072624451
83092,0,0,0.0731210291832677
144141,0,2,0.07938481312329768
7035,0,0,0.031148219221174528
84246,4,0,0.06565807054103832
112267,4,0,0.06566257700026923
100668,3,1,0.0489375131558099
15185,0,2,0.026741119469596054
58483,0,2,0.07491871253284113
142962,0,2,0.0791403457032227
15385,3,0,0.06455731418651847
70287,9,8,0.06442734271421208
144142,5,5,0.10304732446075504
14136,3,0,0.04617996663322614
144143,5,6,0.07797666409280976
14136,3,6,0.0647665123785204
14136,3,0,0.036974859586029155
144144,5,5,0.10304732446075504
80080,5,5,0.09729795413962122
37933,7,4,0.08546371609578117
128079,5,5,0.08796038183852554
27076,1,8,0.053791954393794555
128079,5,1,0.07971313854685813
68999,5,1,0.06189227319385473
143314,0,0,0.05649761785731689
144145,0,2,0.07832887936457647
144146,0,0,0.06725784697870699
33786,1,8,0.04289099271967379
14187,5,0,0.057380316500365854
144147,0,0,0.07210492100344904
4857,0,3,0.032096997901202004
144148,0,2,0.09045984942644424
144149,9,2,0.08025975126903778
62426,0,2,0.07505597937178549
117099,3,0,0.044745841703343545
101797,9,1,0.09005197265876697
52308,0,2,0.08547962279432123
25248,5,5,0.05722326546527902
60985,0,0,0.02076916540158589
13387,3,7,0.019373900926889964
144150,3,0,0.08096289885686453
137367,5,6,0.057170842649282225
144151,5,6,0.06688446280477653
10754,1,7,0.07605030939777874
24524,3,1,0.04169602561676615
10754,0,0,0.050487657482489776
96798,3,1,0.07508364326766094
75660,0,2,0.09044714110149935
91745,5,5,0.09934792678810142
143308,9,1,0.06928021391166665
80810,9,2,0.07982025595287895
144116,3,4,0.08580947764170757
144152,3,1,0.08756133601277424
7379,0,2,0.08254680747618459
141816,0,7,0.08157485354637602
141816,9,8,0.09530874832909128
144153,3,0,0.06930517868719421
74524,1,8,0.029129852383594473
144154,4,3,0.06285268361176823
144155,0,2,0.09045984942644424
73248,0,2,0.08614395321944203
65289,0,0,0.06496004911390049
44143,0,0,0.02064851796063111
143761,5,5,0.0884264571875402
3733,0,0,0.018838603624697626
144156,3,0,0.06658437694884502
80530,5,6,0.0632327391557354
144157,0,0,0.0646295303813599
144157,0,2,0.09571908425349213
80530,0,2,0.05565677467561741
64067,5,0,0.05460974907301368
144158,3,1,0.08824053626675772
144159,8,4,0.0819906587338488
71284,8,4,0.14746247959471764
36603,3,1,0.06654182231093163
46723,0,0,0.05003403018996966
72250,0,2,0.05521001316995161
74570,8,7,0.10781548265365004
38162,3,0,0.0677754538930293
143823,5,6,0.05939805564213175
142079,9,1,0.068496771462809
142079,3,1,0.07862528088787425
33927,3,1,0.06189441924012577
50749,0,2,0.08158639375873612
42572,3,6,0.028081445995307222
49919,4,5,0.08097281242293486
42572,0,0,0.024445546451859184
144160,0,0,0.05610073134390312
42572,0,3,0.015609127154491108
7031,0,0,0.03371854377451382
144161,0,0,0.06551925095829485
5647,0,0,0.04452253975126817
12395,4,0,0.08601815119404532
86367,8,4,0.10683023650215576
12395,3,0,0.08488305936352428
44241,3,4,0.10527481727483204
44241,5,4,0.11724399139606424
105187,7,5,0.06919864112665391
48214,3,0,0.0722954149612303
144162,5,5,0.09638152457419868
144162,0,2,0.09917815111396538
144163,0,2,0.08556593696538334
113493,0,7,0.07042357372530611
46542,0,2,0.03003381172900354
72563,7,4,0.03183042210756705
72563,3,0,0.03728333823750757
46542,0,0,0.022030277142284706
21361,0,2,0.08083927190359197
144164,0,2,0.09045984942644424
127097,9,1,0.08154979895564148
61861,3,3,0.06411126203773596
144165,0,0,0.06749742899147368
105179,0,3,0.0461060388370773
39728,7,5,0.03166539787507363
144166,3,0,0.07437049501980182
12435,3,0,0.06002331861065577
80897,3,1,0.06242572668117252
644,0,0,0.05048211573757499
10487,1,7,0.04706170435851852
80897,3,0,0.0641343563780411
80897,3,0,0.06112883892451553
137931,0,0,0.059171233478854474
62087,7,7,0.15487311243325702
44143,3,0,0.023721239341855774
61761,3,0,0.0708747433308118
8430,0,0,0.05223539074235012
64067,3,3,0.043176391889952835
3733,4,0,0.024400897433930223
36812,9,8,0.043495077489347556
144167,7,5,0.0811251705198317
144168,5,5,0.08487030538517448
39189,4,6,0.17788151031301203
39189,5,6,0.21086795017654086
15193,5,0,0.04508027073378586
144169,0,0,0.0661971573664952
26279,0,2,0.07192314760674429
144170,3,1,0.09149276590413205
144170,5,1,0.08679883887639606
24573,0,7,0.052268596052227986
38557,6,4,0.031583585369118435
102009,0,2,0.08614395321944203
24966,5,5,0.10483347158438834
24966,0,2,0.0819981459235749
13450,4,0,0.05839897481259774
40830,0,2,0.07361722854967157
47255,3,0,0.06326313422021194
1743,5,4,0.025920362327366202
144171,0,2,0.07841704678213525
121186,5,1,0.08642130300195255
52673,0,2,0.05350068688313145
58404,5,6,0.07844351909963121
52673,7,5,0.053850274948893447
6033,4,0,0.04429779304874711
87991,3,0,0.029261707108513405
10021,0,7,0.09825992489060471
87991,3,4,0.042852607933015374
79213,4,6,0.06726710883275853
143263,3,0,0.06357638065560904
143263,0,0,0.04793006090654166
144172,0,2,0.07938481312329768
144173,3,1,0.07890880569649636
44143,5,0,0.02267961533565673
144174,0,2,0.09045984942644424
51645,9,2,0.05063789535880756
127016,7,5,0.05348431133826446
144175,0,2,0.09296460242873231
11995,4,6,0.025946898742229794
46713,3,0,0.02579238196487328
144176,5,6,0.07785849973925449
6033,0,0,0.053533060378198216
41152,0,0,0.04949896498215825
41152,0,3,0.033476255347563794
44241,3,4,0.10647255239460399
144177,3,0,0.06495901111897688
44241,3,7,0.11182515470812499
144178,0,2,0.09197799205094913
44241,1,8,0.058149049494301164
120159,0,2,0.05273086326350565
120159,0,1,0.05822412936945564
133547,3,0,0.07283609587573905
72563,3,0,0.026215962798701392
72563,0,3,0.016978036493080044
76834,5,1,0.0866064520459616
76570,3,0,0.04869416377858488
144179,0,2,0.08685701546806313
48192,0,2,0.08237988483422663
71446,9,1,0.05585825705580855
144180,5,5,0.10406560246152449
97743,0,2,0.07499058757360363
97743,7,4,0.09496653747244571
31441,5,0,0.0635336642879524
127016,4,5,0.05416947818634055
144181,0,0,0.06577277613925872
81389,0,2,0.07906018282217578
41035,5,6,0.06292978557942622
64020,8,4,0.08065204944763256
4184,0,0,0.057983390937561476
85843,0,2,0.0871056999700526
6187,3,1,0.06974499180438005
6187,3,1,0.0844406961975245
7384,1,8,0.10872484296310131
40441,0,0,0.04276557696249383
135475,0,1,0.04487161750161599
3733,0,3,0.0149538461884953
144182,9,2,0.07927423821867399
80390,0,0,0.0609036085478793
144183,5,5,0.11836203941682596
144184,0,2,0.09028221190582374
118703,0,2,0.07780485663598012
144185,4,3,0.06282349482030745
133547,3,0,0.07373989683393799
14404,1,6,0.05550769112936543
76570,3,0,0.048339169109070185
36679,4,0,0.06544897178315245
139455,5,5,0.08959635668795626
49544,0,2,0.05002151809821187
144186,0,2,0.09028221190582374
144187,5,0,0.07557418024776293
37061,1,0,0.04079633558779195
144188,1,8,0.08482506151463293
13288,5,5,0.06083191707096851
126794,9,1,0.08374711823660429
126794,5,1,0.09841466748698369
141572,7,7,0.14505177039205291
88667,3,1,0.07671314768287281
5164,0,0,0.05609238407093372
120813,3,8,0.09013958497681071
73251,5,4,0.10542692597306533
144189,4,3,0.0661742817419529
87991,3,0,0.026172877244316002
78903,4,0,0.06025425352323184
144190,5,6,0.07036638444704803
144190,3,1,0.07344403032981922
3733,3,1,0.029527302105896887
3733,0,0,0.020091380349911092
7222,3,4,0.046271211702469145
14890,9,2,0.06663691154050037
1743,8,4,0.02277769782523221
1743,0,2,0.02390942635445882
6087,0,0,0.031245514141807148
144191,4,7,0.07852321393912884
144192,3,0,0.06611905928294491
54873,3,7,0.0830195467812519
144193,0,2,0.0867322233808398
144194,5,5,0.1566378427212062
44241,3,4,0.10632139033656565
97676,7,5,0.0809401600866495
44241,1,7,0.1183833098291557
124126,9,1,0.06392761850763742
124126,3,1,0.058138091583200366
72563,3,0,0.026369073732200984
9429,1,0,0.06395879463127707
7897,5,1,0.03859575627965809
