id,isClick
439009,0.05908612044682518
439010,0.062152585963269474
439011,0.08146065550208179
439012,0.07372619837402838
439013,0.04778367542586817
439014,0.08977830511701823
439015,0.08357335619074718
439016,0.07170733405552844
439017,0.07267489530527704
439018,0.06684807658869978
439019,0.04646884152377203
439020,0.06737622302970725
439021,0.04997920317835708
439022,0.05895587664814814
439023,0.044631832075778075
439024,0.06577828855595945
439025,0.030475790944925626
439026,0.06235156332557583
439027,0.12769614705094684
439028,0.0800020772287475
439029,0.05694767436158697
439030,0.0567607800935269
439031,0.021953967419746673
439032,0.022450475173354786
439033,0.06961289113557581
439034,0.06288680323125852
439035,0.0727415010429132
439036,0.07285543667110322
439037,0.07643388415806829
439038,0.07794139052715943
439039,0.05907931073405845
439040,0.0714501926273425
439041,0.0649912434370777
439042,0.022239748506638297
439043,0.03704257329458752
439044,0.023829805064182447
439045,0.035880741578447506
439046,0.06616531490382553
439047,0.029943296972990335
439048,0.026676001119951297
439049,0.01845528321158216
439050,0.093712586835488
439051,0.07752074193613744
439052,0.07531367483301868
439053,0.037202373843127225
439054,0.05677498593211228
439055,0.0840781556411277
439056,0.0744717992630937
439057,0.017978067544770892
439058,0.03896426896791213
439059,0.016554212030535934
439060,0.022635341198362566
439061,0.09954575435054294
439062,0.06986513340125639
439063,0.03785481317637696
439064,0.03911306045596679
439065,0.026091984840062338
439066,0.06433208177911626
439067,0.08365118353905218
439068,0.04646884152377203
439069,0.04175429859979539
439070,0.05932143051937518
439071,0.06643860035417909
439072,0.029937570651915605
439073,0.08050326637217756
439074,0.06956042777776401
439075,0.10219606781775856
439076,0.06420508657840071
439077,0.10325346287113052
439078,0.11082206484233356
439079,0.06857320087547943
439080,0.10626273466615759
439081,0.09026785645403584
439082,0.06959604254021061
439083,0.01621538652637913
439084,0.093545709738697
439085,0.058443582577470364
439086,0.08488478027221345
439087,0.062043462748137726
439088,0.023310710953156157
439089,0.08269151428723227
439090,0.01494703547430691
439091,0.07591268318750129
439092,0.04136203329423473
439093,0.019686969779508495
439094,0.0407786114908532
439095,0.02222255273301666
439096,0.07761675333263476
439097,0.08344060667289643
439098,0.06433746929439661
439099,0.102853355238429
439100,0.07504783452325621
439101,0.07375563568309954
439102,0.11523184891069482
439103,0.02463443204362164
439104,0.07746259078962153
439105,0.12397738560120071
439106,0.023133104641777258
439107,0.01496645652102701
439108,0.0856048482658943
439109,0.07582383824419234
439110,0.07238154133909039
439111,0.03204182267170503
439112,0.07803398520327783
439113,0.06306481890153959
439114,0.0856048482658943
439115,0.03006995675479384
439116,0.04710227156623709
439117,0.029450831589324947
439118,0.04022126686445341
439119,0.0609591896104401
439120,0.06492703196668989
439121,0.03442490956482915
439122,0.026658402968060567
439123,0.09543107198639592
439124,0.01422487843392615
439125,0.0642610868597364
439126,0.06516624673415365
439127,0.10321069336589606
439128,0.08241562863893179
439129,0.060953100242852845
439130,0.08068938756239963
439131,0.07226302612445709
439132,0.07246331169775452
439133,0.08217104005492912
439134,0.044312775247911995
439135,0.05177940360155345
439136,0.06288680323125852
439137,0.06224616481595494
439138,0.016229899137932324
439139,0.04892609271759879
439140,0.034487495607283876
439141,0.02808805069870821
439142,0.044408358129407494
439143,0.03773903529770638
439144,0.033900389367048145
439145,0.09814075857457634
439146,0.09084656507173584
439147,0.08773931174633624
439148,0.07421032423468835
439149,0.05498017201189303
439150,0.05562273377461582
439151,0.08503247325061365
439152,0.05284717641110969
439153,0.054459151003807174
439154,0.0856048482658943
439155,0.07895798379163073
439156,0.04413172066526014
439157,0.051141073631678934
439158,0.0752726430814804
439159,0.04353443699826912
439160,0.08595148894991561
439161,0.073299987409842
439162,0.08363893697511414
439163,0.08943185011789558
439164,0.0864277999599932
439165,0.02312418842423067
439166,0.04233084694207026
439167,0.03535547894234185
439168,0.033247297524743556
439169,0.07556027685914622
439170,0.05780640276642621
439171,0.0856061491275744
439172,0.06423954010957286
439173,0.06185761826931312
439174,0.06652602280860415
439175,0.01585190969745439
439176,0.07499457888077772
439177,0.07343344202427747
439178,0.06328673640763771
439179,0.05587956105748236
439180,0.08756088612453379
439181,0.06036795238670338
439182,0.029278554805406774
439183,0.08893134588969799
439184,0.06174137384608207
439185,0.08446043262448807
439186,0.009131234167432525
439187,0.05333371352232162
439188,0.06840546800737164
439189,0.07354672333898656
439190,0.016337412346538623
439191,0.019621860118143646
439192,0.08944815477193356
439193,0.011891023007278618
439194,0.01133428790710226
439195,0.020780900178005227
439196,0.04657505310451529
439197,0.050554440373620856
439198,0.06875270269175188
439199,0.06761322923985257
439200,0.06669249886834888
439201,0.0716863998888093
439202,0.0821379556534189
439203,0.06684223291226096
439204,0.07045911756351127
439205,0.06696655786521094
439206,0.059697301827295685
439207,0.06552176132359037
439208,0.0727689274260934
439209,0.07083775019668202
439210,0.09278766471075277
439211,0.027881597390398055
439212,0.025375054556862606
439213,0.08363893697511414
439214,0.06506482225615029
439215,0.06973810811349901
439216,0.07482967573739761
439217,0.021397786100788314
439218,0.06810315412181753
439219,0.056149762313201235
439220,0.05994590880846637
439221,0.0786998893287933
439222,0.01052475869564941
439223,0.07499457888077772
439224,0.0754060789808173
439225,0.05931721827637347
439226,0.01801574960933276
439227,0.07029103073186677
439228,0.09024882283331663
439229,0.023734173193463097
439230,0.0922616536794468
439231,0.09025192045919912
439232,0.07514001606495904
439233,0.06545526452574743
439234,0.11596056424147949
439235,0.07290121705776209
439236,0.07739054803297454
439237,0.06310842880865132
439238,0.06577828855595945
439239,0.06657754229485369
439240,0.024645678938129648
439241,0.08519094946178515
439242,0.10334794504170368
439243,0.08596266397848101
439244,0.029158999828074437
439245,0.029450831589324947
439246,0.029450831589324947
439247,0.07451110759208315
439248,0.010411734582710504
439249,0.07879594626481329
439250,0.05966524711078218
439251,0.03266988946426555
439252,0.07241591161596284
439253,0.01577079831043688
439254,0.02075495011376597
439255,0.027399882803229483
439256,0.020653757225644394
439257,0.025320746453390726
439258,0.08256940459460396
439259,0.0774181118840849
439260,0.04749999478785373
439261,0.06755070868712063
439262,0.06389842570871485
439263,0.034640216565041196
439264,0.05114617860743975
439265,0.06594411026543918
439266,0.0583995147725563
439267,0.027217857427252374
439268,0.027590222583302418
439269,0.06267573897773032
439270,0.06845240278952593
439271,0.06135644516279577
439272,0.07394951541632429
439273,0.05700296987920331
439274,0.05206192787427478
439275,0.047582422704571165
439276,0.029450831589324947
439277,0.03735668110986969
439278,0.07572407521616062
439279,0.06778896165264546
439280,0.019170932386931856
439281,0.05249233510643485
439282,0.019876952214841453
439283,0.022239748506638297
439284,0.019568859718647046
439285,0.021958221201888402
439286,0.07090222045636797
439287,0.03200405631836198
439288,0.059659959959156725
439289,0.06813252650995053
439290,0.048393430623694944
439291,0.052114588161397454
439292,0.06285986484892192
439293,0.06328673640763771
439294,0.057389718492455555
439295,0.018906093745784287
439296,0.019568859718647046
439297,0.01955315178163572
439298,0.06288680323125852
439299,0.05728349345338443
439300,0.0490118934457834
439301,0.07344218866040261
439302,0.04280758518011222
439303,0.04124806320893705
439304,0.0539145649398121
439305,0.07440691633933855
439306,0.023747702810390403
439307,0.0830402523636766
439308,0.11866706477320574
439309,0.029564664003370496
439310,0.08319586500766493
439311,0.08705221062632418
439312,0.05970720916005402
439313,0.0671263263084335
439314,0.10542735850668465
439315,0.018160590874596795
439316,0.09951250804876477
439317,0.07449807663860784
439318,0.056923579180090264
439319,0.06666844265001182
439320,0.0639836350566325
439321,0.04646884152377203
439322,0.04541907102194781
439323,0.039557857029152155
439324,0.04683840285947352
439325,0.032512232133762725
439326,0.036281726061033616
439327,0.07765568492160778
439328,0.08205798996075772
439329,0.0546241586693254
439330,0.09358073537902742
439331,0.061612001448059873
439332,0.062012280232334356
439333,0.06652054149226554
439334,0.04987147282625565
439335,0.06601956947335509
439336,0.04775678153271645
439337,0.09790358115932896
439338,0.05206192787427478
439339,0.055104965972618325
439340,0.06820821543659344
439341,0.028902863003803268
439342,0.04771211736494406
439343,0.07239790038837886
439344,0.0565765131204835
439345,0.07423592069128192
439346,0.02526964497907166
439347,0.06328318315392377
439348,0.0625998190623725
439349,0.07559822691892777
439350,0.10215557928380124
439351,0.10608891979385408
439352,0.15655508730600792
439353,0.05762381529277093
439354,0.04062113798116365
439355,0.06338444128922671
439356,0.04481199079543234
439357,0.06288680323125852
439358,0.07543327898764864
439359,0.05934868692461794
439360,0.06435967380913937
439361,0.10686492417622603
439362,0.08828429198535119
439363,0.08653923524563441
439364,0.04979059560723668
439365,0.04570071806768097
439366,0.06746038868409694
439367,0.06575815720592688
439368,0.07620328623255221
439369,0.0581158339521235
439370,0.07572407521616062
439371,0.035350556835087435
439372,0.08319481196334846
439373,0.056110201462303735
439374,0.06216516402624187
439375,0.041072374523297955
439376,0.06980879982951732
439377,0.041676991375932476
439378,0.04333140782080379
439379,0.08174369788248789
439380,0.028735648456381817
439381,0.069210268557329
439382,0.03361224292078622
439383,0.09644844076993254
439384,0.03258331489219446
439385,0.06601409103891893
439386,0.04110113156731246
439387,0.06904632845515325
439388,0.053150058208268444
439389,0.09642712025860128
439390,0.08381050551546765
439391,0.0830402523636766
439392,0.07422996787180518
439393,0.05341512686863126
439394,0.0856048482658943
439395,0.07074532506720124
439396,0.029962317870017942
439397,0.023574798627506315
439398,0.03730012322230221
439399,0.1064466538993199
439400,0.02797005115087097
439401,0.0275735528646483
439402,0.028565658833175894
439403,0.09696218652929711
439404,0.06981957418953479
439405,0.0856048482658943
439406,0.058031744590659476
439407,0.11933978550140549
439408,0.11158837787922829
439409,0.0554432114044626
439410,0.06308348857779783
439411,0.033586060074251974
439412,0.034833946015122325
439413,0.06382082852735163
439414,0.0881331579615689
439415,0.0938791035793036
439416,0.10664580677233002
439417,0.09152258008354872
439418,0.10894822529884357
439419,0.08453926612966936
439420,0.03980104680283643
439421,0.02757806742267703
439422,0.06984543267376568
439423,0.10759480950941495
439424,0.08208992962060765
439425,0.10291361010884521
439426,0.090316318589106
439427,0.07765443396248832
439428,0.08291248939396867
439429,0.08948613105694207
439430,0.07042853154010718
439431,0.08371730859011656
439432,0.05072864397234029
439433,0.06828611529823714
439434,0.032824251264668654
439435,0.0830402523636766
439436,0.06755070868712063
439437,0.10355104883806945
439438,0.06357114123418586
439439,0.06251187351230236
439440,0.08044073631323448
439441,0.05057529410952859
439442,0.07511729599142931
439443,0.04113416381004173
439444,0.07977686650768984
439445,0.09014774888252514
439446,0.10423535667563968
439447,0.022901203842643377
439448,0.08576806088135824
439449,0.06502271438020238
439450,0.11719481859536839
439451,0.0833223571057281
439452,0.060670235981198306
439453,0.046974431314212854
439454,0.0674722744974743
439455,0.059236595964258926
439456,0.0263546853252137
439457,0.029114451884774187
439458,0.08701177274761542
439459,0.06548219231993732
439460,0.07116682136705564
439461,0.09954575435054294
439462,0.07232371954908967
439463,0.05888350817872803
439464,0.03071427562732557
439465,0.06949499589761579
439466,0.09989086258804694
439467,0.05394294340748081
439468,0.05765739396390748
439469,0.07712182850434063
439470,0.0865343916663493
439471,0.0938791035793036
439472,0.10533495181926586
439473,0.07045911756351127
439474,0.04140360025622602
439475,0.10423535667563968
439476,0.02731007548125395
439477,0.07172576352376198
439478,0.06226738148092677
439479,0.10652677357873883
439480,0.08363893697511414
439481,0.018776553494859953
439482,0.05474701764046759
439483,0.03870771576231681
439484,0.07136927015140376
439485,0.0878248461884153
439486,0.04599037291094163
439487,0.08397098081471932
439488,0.08863086583885268
439489,0.05710492442397924
439490,0.05772133345373452
439491,0.0785843740625444
439492,0.07278529006140592
439493,0.07703943108252423
439494,0.0839130832181912
439495,0.06183010947578557
439496,0.023788153169711727
439497,0.0865456383890289
439498,0.029561323010403723
439499,0.046553719978210555
439500,0.042123467042110285
439501,0.04116766366010728
439502,0.06366636100404237
439503,0.060174826696047075
